2018,Sun.,,11/26/2017,3:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,@,Williams,williams,/team/williams/womens-hockey/,Williams,,,,NC,,,
2018,Sun.,,11/26/2017,1:00/4:00 ET,Wesleyan/UMB,,,Wesleyan/UMB,,vs.,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,Codfish Bowl,NC,,,
2018,Sun.,,11/26/2017,1:00/4:00 ET,Wesleyan/UMB,,,Wesleyan/UMB,,vs.,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,,Codfish Bowl,NC,,,
2018,Sun.,,11/26/2017,1:00/4:00 ET,Endicott/Stevenson,,,Endicott/Stevenson,,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,,Codfish Bowl,NC,,,
2018,Sun.,,11/26/2017,1:00/4:00 ET,Endicott/Stevenson,,,Endicott/Stevenson,,vs.,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,Codfish Bowl,NC,,,
2018,Sun.,,11/26/2017,2:00/5:00 ET,Elmira/Middlebury,,,Elmira/Middlebury,,vs.,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,,Plattsburgh Tournament,NC,,,
2018,Sun.,,11/26/2017,2:00/5:00 ET,Adrian/Plattsburgh,,,Adrian/Plattsburgh,,vs.,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,,Plattsburgh Tournament,NC,,,
2018,Sun.,,11/26/2017,2:00/5:00 ET,Adrian/Plattsburgh,,,Adrian/Plattsburgh,,vs.,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,Plattsburgh Tournament,NC,,,
2018,Sun.,,11/26/2017,2:00/5:00 ET,Elmira/Middlebury,,,Elmira/Middlebury,,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,,Plattsburgh Tournament,NC,,,
2018,Tue.,,11/28/2017,7:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,,,NC,,,
2018,Fri.,,12/1/2017,7:00 CT,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,,,MI,,,
2018,Fri.,,12/1/2017,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Fri.,,12/1/2017,7:00 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,,,MI,,,
2018,Fri.,,12/1/2017,7:30 CT,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,@,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,,,MI,,,
2018,Fri.,,12/1/2017,7:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,,,MI,,,
2018,Fri.,,12/1/2017,5:00 CT,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,@,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,,,NH,,,
2018,Fri.,,12/1/2017,4:30 CT,Northland,northland,/team/northland/womens-hockey/,Northland,,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),,,,NH,,,
2018,Fri.,,12/1/2017,7:15 ET,Marian,marian,/team/marian/womens-hockey/,Marian,,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NH,,,
2018,Fri.,,12/1/2017,7:00 CT,Trine,trine,/team/trine/womens-hockey/,Trine,,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,,,NH,,,
2018,Fri.,,12/1/2017,7:00 CT,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,@,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,,,NH,,,
2018,Fri.,,12/1/2017,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,,,NS,,,
2018,Fri.,,12/1/2017,7:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NS,,,
2018,Fri.,,12/1/2017,7:30 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,,,NS,,,
2018,Fri.,,12/1/2017,7:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,,NS,,,
2018,Fri.,,12/1/2017,7:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,,,NW,,,
2018,Fri.,,12/1/2017,7:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,,,NW,,,
2018,Fri.,,12/1/2017,7:00 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,,,UC,,,
2018,Fri.,,12/1/2017,7:00 ET,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,,,UC,,,
2018,Fri.,,12/1/2017,3:30 ET,King's,kings,/team/kings/womens-hockey/,King's,,@,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,,,UC,,,
2018,Fri.,,12/1/2017,7:00 CT,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,,,WI,,,
2018,Fri.,,12/1/2017,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Becker,becker,/team/becker/womens-hockey/,Becker,,,,NC,,,
2018,Fri.,,12/1/2017,7:00 ET,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,,,NC,,,
2018,Fri.,,12/1/2017,4:00 ET,Canton,canton,/team/canton/womens-hockey/,Canton,,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,,,NC,,,
2018,Fri.,,12/1/2017,7:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,,,NC,,,
2018,Fri.,,12/1/2017,7:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,,,NC,,,
2018,Fri.,,12/1/2017,7:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,,,NC,,,
2018,Fri.,,12/1/2017,7:05 ET,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sat.,,12/2/2017,7:00 CT,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,,,MI,,,
2018,Sat.,,12/2/2017,2:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,,,MI,,,
2018,Sat.,,12/2/2017,2:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,@,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,,,MI,,,
2018,Sat.,,12/2/2017,3:00 CT,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,@,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,,,MI,,,
2018,Sat.,,12/2/2017,2:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,,,MI,,,
2018,Sat.,,12/2/2017,12:00 CT,(4) Adrian,adrian,/team/adrian/womens-hockey/,(4) Adrian,,@,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,,,NH,,,
2018,Sat.,,12/2/2017,3:00 CT,Northland,northland,/team/northland/womens-hockey/,Northland,,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),,,,NH,,,
2018,Sat.,,12/2/2017,4:00 ET,Marian,marian,/team/marian/womens-hockey/,Marian,,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NH,,,
2018,Sat.,,12/2/2017,2:00 CT,Trine,trine,/team/trine/womens-hockey/,Trine,,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,,,NH,,,
2018,Sat.,,12/2/2017,2:00 CT,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,@,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,,,NH,,,
2018,Sat.,,12/2/2017,3:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,,,NS,,,
2018,Sat.,,12/2/2017,3:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NS,,,
2018,Sat.,,12/2/2017,4:00 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,,,NS,,,
2018,Sat.,,12/2/2017,3:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,,NS,,,
2018,Sat.,,12/2/2017,2:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,@,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,,,NW,,,
2018,Sat.,,12/2/2017,3:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,,,NW,,,
2018,Sat.,,12/2/2017,2:30 ET,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,,,UC,,,
2018,Sat.,,12/2/2017,3:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,UC,,,
2018,Sat.,,12/2/2017,2:00 ET,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,,,,UC,,,
2018,Sat.,,12/2/2017,3:30 ET,King's,kings,/team/kings/womens-hockey/,King's,,@,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,,,UC,,,
2018,Sat.,,12/2/2017,2:00 ET,Canton,canton,/team/canton/womens-hockey/,Canton,,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,,,NC,,,
2018,Sat.,,12/2/2017,5:15 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,@,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,,NC,,,
2018,Sat.,,12/2/2017,2:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,,,NC,,,
2018,Sat.,,12/2/2017,3:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,,,NC,,,
2018,Sat.,,12/2/2017,2:00 ET,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,,,NC,,,
2018,Sat.,,12/2/2017,2:00 ET,Becker,becker,/team/becker/womens-hockey/,Becker,,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,,,NC,,,
2018,Sat.,,12/2/2017,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Sat.,,12/2/2017,1:00 ET,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,@,Saint Michael's,st-michaels,/team/st-michaels/womens-hockey/,Saint Michael's,,,,NC,,,
2018,Sat.,,12/2/2017,1:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,@,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,,,NC,,,
2018,Sat.,,12/2/2017,1:00 ET,Post,post,/team/post/womens-hockey/,Post,,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,,,NC,,,
2018,Sun.,,12/3/2017,3:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,UC,,,
2018,Tue.,,12/5/2017,7:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,,,NC,,,
2018,Tue.,,12/5/2017,7:00 CT,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,,,NC,,,
2018,Tue.,,12/5/2017,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,,@,Saint Anselm,st-anselm,/team/st-anselm/womens-hockey/,Saint Anselm,,,,NC,,,
2018,Wed.,,12/6/2017,7:00 ET,(1) Norwich,norwich,/team/norwich/womens-hockey/,(1) Norwich,,@,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,,,NC,,,
2018,Wed.,,12/6/2017,7:30 ET,Williams,williams,/team/williams/womens-hockey/,Williams,,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,,,NC,,,
2018,Wed.,,12/6/2017,7:00 CT,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,@,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,,,NC,,,
2018,Wed.,,12/6/2017,7:00 CT,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,,,,NC,,,
2018,Wed.,,12/6/2017,5:40 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,@,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,,,NC,,,
2018,Fri.,,12/8/2017,7:15 ET,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NC,,,
2018,Fri.,,12/8/2017,7:30 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,,,NC,,,
2018,Fri.,,12/8/2017,3:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 ET,Becker,becker,/team/becker/womens-hockey/,Becker,,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 CT,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,@,Northland,northland,/team/northland/womens-hockey/,Northland,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,,,,NC,,,
2018,Fri.,,12/8/2017,8:15 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,@,Post,post,/team/post/womens-hockey/,Post,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,@,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,@,Saint Mary's,st-marys,/team/st-marys/womens-hockey/,Saint Mary's,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 CT,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,@,St. Norbert,st-norbert,/team/st-norbert/womens-hockey/,St. Norbert,,,,NC,,,
2018,Fri.,,12/8/2017,4:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,,@,St. Scholastica,st-scholastica,/team/st-scholastica/womens-hockey/,St. Scholastica,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 ET,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,@,Trine,trine,/team/trine/womens-hockey/,Trine,,,,NC,,,
2018,Fri.,,12/8/2017,4:00 ET,Canton,canton,/team/canton/womens-hockey/,Canton,,@,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,,,NC,,,
2018,Fri.,,12/8/2017,4:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,,,NC,,,
2018,Fri.,,12/8/2017,7:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,,@,William Smith,william-smith,/team/william-smith/womens-hockey/,William Smith,,,,NC,,,
2018,Sat.,,12/9/2017,3:00 CT,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,,@,Aurora,aurora,/team/aurora/womens-hockey/,Aurora,,,,NC,,,
2018,Sat.,,12/9/2017,2:00 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,Wisconsin-Stevens Point,,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,,,,NC,,,
2018,Sat.,,12/9/2017,1:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/womens-hockey/,Johnson & Wales,,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,UMass Boston,umass-boston,/team/umass-boston/womens-hockey/,UMass Boston,,@,Colby,colby,/team/colby/womens-hockey/,Colby,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,,,NC,,,
2018,Sat.,,12/9/2017,2:00 ET,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,,,NC,,,
2018,Sat.,,12/9/2017,1:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/womens-hockey/,Lebanon Valley,,,,NC,,,
2018,Sat.,,12/9/2017,3:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,,,,NC,,,
2018,Sat.,,12/9/2017,5:00 CT,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,@,Marian,marian,/team/marian/womens-hockey/,Marian,,,,NC,,,
2018,Sat.,,12/9/2017,3:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,,,,NC,,,
2018,Sat.,,12/9/2017,4:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,,,,NC,,,
2018,Sat.,,12/9/2017,7:40 ET,Post,post,/team/post/womens-hockey/,Post,,@,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,,,,NC,,,
2018,Sat.,,12/9/2017,4:00 CT,Saint Benedict,st-benedict,/team/st-benedict/womens-hockey/,Saint Benedict,,@,Northland,northland,/team/northland/womens-hockey/,Northland,,,,NC,,,
2018,Sat.,,12/9/2017,4:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,,,,NC,,,
2018,Sat.,,12/9/2017,2:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/womens-hockey/,Franklin Pierce,,@,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,,,NC,,,
2018,Sat.,,12/9/2017,5:30 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,,@,Stevenson,stevenson,/team/stevenson/womens-hockey/,Stevenson,,,,NC,,,
2018,Sat.,,12/9/2017,2:00 ET,Canton,canton,/team/canton/womens-hockey/,Canton,,@,University of New England,university-of-new-england,/team/university-of-new-england/womens-hockey/,University of New England,,,,NC,,,
2018,Sat.,,12/9/2017,2:00 ET,Morrisville,morrisville,/team/morrisville/womens-hockey/,Morrisville,,@,Utica,utica,/team/utica/womens-hockey/,Utica,,,,NC,,,
2018,Sat.,,12/9/2017,7:00 ET,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,,,,NC,,,
2018,Sat.,,12/9/2017,3:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,,@,Williams,williams,/team/williams/womens-hockey/,Williams,,,,NC,,,
2018,Sat.,,12/9/2017,2:05 CT,(7) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(7) Gustavus Adolphus,,@,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,,,NC,,,
2018,Sun.,,12/10/2017,5:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,,@,Becker,becker,/team/becker/womens-hockey/,Becker,,,,NC,,,
2018,Sun.,,12/10/2017,2:00 ET,(8) Amherst,amherst,/team/amherst/womens-hockey/,(8) Amherst,,@,(3) Elmira,elmira,/team/elmira/womens-hockey/,(3) Elmira,,,,NC,,,
2018,Sun.,,12/10/2017,4:00 ET,(10) Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,(10) Connecticut College,,@,(1) Norwich,norwich,/team/norwich/womens-hockey/,(1) Norwich,,,,NC,,,
2018,Sun.,,12/10/2017,5:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,,,,NC,,,
2018,Tue.,,12/12/2017,7:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,@,Salem State,salem-state,/team/salem-state/womens-hockey/,Salem State,,,,NC,,,
2018,Wed.,,12/13/2017,7:00 CT,(5) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(5) Wisconsin-River Falls,,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,,,,NC,,,
2018,Fri.,,12/15/2017,7:30 CT,(10) Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,(10) Wisconsin-Eau Claire,,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,,,,NC,,,
2018,Fri.,,12/15/2017,7:00 CT,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,,,,NC,,,
2018,Sat.,,12/16/2017,3:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,,@,Endicott,endicott,/team/endicott/womens-hockey/,Endicott,,,,NC,,,
